,RA,DEC,z,xVal,yVal,zVal
305,174.96205700000002,14.271583999999999,0.044414999999999996,-10.136488685153967,14.70056969931828,132.04307960908525
306,175.78558999999998,15.142781,0.04336,-108.72073533942353,15.72034845241538,69.66691289119728
307,174.30352,14.798986,0.043502,4.398703956191585,80.08212431040711,102.95300289665322
308,174.474638,15.379432000000001,0.043738,-14.404797402896728,123.35812298755579,42.336616548427145
309,174.464485,15.414823,0.043758,-13.308099861733485,124.96739760343306,37.93292883888092
310,174.273943,15.167726000000002,0.04325,9.38566347852634,110.87532840257519,66.73554804366981
311,174.43778,15.200841,0.042651,-8.870158845465266,111.49729336115495,62.14212793421843
312,174.05815800000002,15.414183999999999,0.042672,36.23790580010849,117.05016099834963,37.06980239336183
313,176.31561499999998,16.792529000000002,0.045433,-58.99553143916092,-24.00431458237991,-120.50202302302282
314,175.61121,17.540993,0.045301,33.46508980044829,-11.014951216847647,-131.2569389531022
315,175.60683400000002,17.506204,0.045293,29.060991859325107,-9.706505877123014,-132.37954954149683
316,174.927162,16.342474,0.044761,-58.247205453694015,91.1202899923126,-79.60075312176399
317,174.40226299999998,17.109415,0.045121,-1.000527589709885,22.791636211457913,-133.4266916038421
318,173.85323799999998,17.149012,0.045185,8.487687382659566,15.348051655880209,-134.4156036264491
319,173.595217,17.222593,0.045222000000000005,5.264252861414049,5.503584722427909,-135.45206441030774
320,174.547279,16.809480999999998,0.044828,-11.419795946065408,59.73770360346165,-119.94557634500406
321,174.45109,17.03725,0.045062,-2.992836255123154,32.19344343525484,-131.26263644667156
322,174.489212,17.396145999999998,0.045251,2.0739733476430118,-15.763132251452722,-134.81876466269995
323,174.304995,17.632565,0.045319,-2.5140847188422106,-47.03788454976603,-127.53596608058986
324,174.42975900000002,16.770618,0.045007,-4.6844634768851465,65.52784564841629,-117.96112786681492
325,174.66603899999998,17.08098,0.045242000000000004,-8.075869198767187,25.41701897751761,-133.08006071151647
326,174.482761,16.99941,0.045042,-4.621838634282418,36.97058440103525,-129.8878376626718
327,174.552211,16.848881,0.045336,-10.9175244640176,55.621419853918646,-123.63349617725645
328,174.438836,16.742467,0.04506,-5.550303398881569,68.84720736597087,-116.20193014785671
329,174.432977,16.818020999999998,0.044836,-4.456298967845358,59.637312714815586,-120.48209159731782
330,174.164908,16.949046,0.045034,8.410730452283378,42.92603336337592,-127.82474594907424
331,174.614823,17.138402,0.045201,-4.811475522272054,18.350172320008426,-134.26948457532922
332,174.446593,17.180945,0.045124,-1.1645246198090584,13.168863263170284,-134.72491717112237
333,174.450733,17.076555,0.045203,-2.511261442351948,27.11825879718732,-132.84613086867427
334,174.175502,17.501585000000002,0.045321,-5.4645248246604785,-29.54482510479325,-132.60158236977358
335,174.391882,17.058544,0.045172000000000004,-0.9911814862986043,29.58551850865138,-132.2433397560553
336,174.325573,16.653228,0.045025,2.595218143471053,79.04764389841411,-109.49881488809511
337,174.438894,17.206645,0.045162,-0.7850134728792197,9.730437019983723,-135.1338541789123
338,174.418841,16.714692000000003,0.044864,-4.347040086509643,71.82523661437128,-113.74201111188363
339,174.921577,16.851974,0.045241,-29.99460511764899,47.5052971510664,-123.54878848222346
340,174.678046,17.041332,0.045197,-10.021495125314267,30.275949476758367,-131.78716098214605
341,174.494381,17.044407,0.045055,-4.255150277943098,31.09734125795621,-131.47024867930514
342,174.551656,16.971270999999998,0.045136,-7.871388750448051,40.22039186801859,-129.05691682789555
343,174.326786,16.926513,0.044864,1.4674001653650908,46.412035122211215,-126.32804991991812
344,174.46778999999998,17.041735,0.045097000000000005,-3.4684055336078683,31.577969199545677,-131.5083902467329
345,174.01875800000002,17.149731,0.045411,5.839724008941737,16.52788989936683,-135.1005431816386
346,174.370026,17.099215,0.045131,-0.2812818574570254,24.177049819735846,-133.2165740121351
347,174.448619,17.193445,0.045139,-1.039717451775076,11.49209961635886,-134.92447710859642
348,173.857877,17.167683,0.045205,7.213854940111007,13.188716140372353,-134.7792502148299
349,173.982982,16.454217,0.044982999999999995,36.329788435766204,92.1840719851678,-91.61591535015009
350,175.10678000000001,16.624347,0.045614,-56.67863458186926,61.03734482475855,-108.57121111362099
351,175.083672,17.289772,0.045193000000000004,0.9903875143156395,-1.1172481486645074,-135.57077904233566
352,174.271168,16.683505,0.045344999999999996,6.644815327531593,75.98750940427784,-112.63776484287048
353,176.783059,16.794026000000002,0.043918,-40.34002710214412,-46.280408605892944,-116.57582300232697
354,175.53743500000002,16.457729,0.043504,-88.27888809418133,36.46856449107052,-88.93966418204896
355,173.768762,9.403672,0.047748,79.63362531967108,119.03020732205006,3.023077788615935
356,173.934081,10.210724,0.047403,41.37592712385271,91.58958775651868,-100.61202587281797
357,173.837218,10.557744,0.047452999999999995,30.051539567098217,52.34346296896485,-128.93080211905814
358,170.94689,9.50836,0.047233,-37.651335783427946,-136.09203341386385,-11.8297065053755
359,173.10183700000002,10.287125999999999,0.045943,85.28781311263695,27.719402403544073,-104.66354143566089
360,172.893378,10.611105,0.047365,52.99727231369134,5.627164949905445,-131.72172625248655
361,173.34606100000002,12.113598,0.048368,-110.6586299146525,-69.14098444792643,-63.47726136959261
362,171.276884,11.926383999999999,0.047243,-6.826365039495146,113.4762219460074,-84.63839101854448
363,169.385771,10.297458,0.046682,-86.98728894898346,23.16213063708441,-107.28284756500777
364,172.50129099999998,10.387555,0.043662,71.7789925500728,-21.13124033876432,-107.51083250650593
365,173.229905,10.798881,0.043591000000000005,23.097210311774173,10.938940889842938,-128.2514560425035
366,170.446621,9.886412,0.044144,-82.55581656048804,-85.10777683207453,-58.98676206347362
367,172.837467,10.047607000000001,0.04244,103.28473165670876,5.155192854369353,-74.27025375771865
368,172.049194,9.930483,0.042429,82.35196851198664,-74.95374762328184,-61.660922539531704
369,173.26973999999998,13.170531,0.043568,-95.30439161684285,-49.87651080811465,74.24919005720855
370,171.457681,11.522255,0.043732,-15.732431269532338,64.04381427107089,-113.41636070674292
371,169.449302,9.726275,0.044399,-124.73625007765796,24.857198361996915,-39.55285596712728
372,168.71943000000002,9.859458,0.044451,-72.64092462303365,96.70903611550904,-56.15764429282897
373,168.86431399999998,9.715484,0.044473,-90.71767223693729,90.04723570032094,-38.24171606560642
374,168.576837,9.722017,0.044475,-61.344717199068754,111.85700340450458,-39.07770574292881
375,168.680689,9.860686,0.044515,-68.9005091883633,99.53627770022594,-56.38719961274693
376,168.816468,9.839975,0.044544,-82.56451974264694,90.19456532282103,-53.90317142704533
377,168.801783,9.891521000000001,0.04439,-79.00420597795217,88.89160129112113,-59.92384798803941
378,169.213856,10.972548,0.044135,-2.768270641830817,1.2767887907027191,-132.36990032872848
379,167.545168,9.535751,0.044854000000000005,67.61163536405432,115.38425076200964,-14.902123455663569
380,167.609188,9.549132,0.044927999999999996,60.09527797810109,119.48138093573665,-16.717769899844367
381,167.68058200000002,9.722930999999999,0.044677,49.25636607277925,118.27062499617033,-39.3723078485325
382,167.550139,9.568372,0.044849,66.75048444072121,115.22394893376313,-19.253821128248358
383,166.808973,9.676938999999999,0.045893,127.18912753328287,39.98091987719292,-34.35053018653116
384,166.667195,9.639596000000001,0.045072,130.36159945362476,21.41027963492614,-28.823947853251646
385,166.55698999999998,9.676554,0.045087999999999996,130.81829031411974,6.88468756074326,-33.69756211481217
386,167.538479,9.257669,0.044688,67.59559011384535,113.60783100089994,22.299171025667547
387,169.326752,9.59586,0.043679,-122.59945801397909,40.52631536741105,-22.3088777489977
388,168.133772,11.751104,0.044364999999999995,5.341580083659402,-91.1033675834335,-96.88097316897496
389,168.538718,12.484739,0.043917000000000005,58.70859010981302,-117.45728211187918,-10.743106031702053
390,168.799893,12.983475,0.044032,80.05905129894148,-90.42205835010525,53.514043809486324
391,168.78771,12.906303999999999,0.044146,81.624382119791,-94.48466037298724,44.15804617239757
392,168.76253,13.01539,0.043956999999999996,75.37446941921247,-91.8253977425969,57.24287143554279
393,173.470885,12.45862,0.048157,-111.38755736185401,-90.68236762419404,-15.536734149434501
394,173.698914,14.470973999999998,0.04703,28.323528786386564,36.53379528159337,133.3020915792748
395,171.869035,14.790898,0.0466,51.60393994577077,-67.56762710028093,110.97607467427684
396,170.226365,15.434688000000001,0.046674,-112.75024644051781,-73.92870602888941,37.79006266859779
397,167.766988,14.941219,0.047277,30.986275453862064,97.3294525830093,98.40152922789932
398,170.744525,14.648995999999999,0.045105,-30.14872691793282,-59.01901327214365,117.97440214983267
399,173.22653799999998,16.224951,0.043479000000000004,102.64123360383402,48.188903980520564,-64.47028514315217
400,172.541304,16.293469,0.042997,104.26114686901201,-26.21081689308508,-71.28312852530728
401,172.466557,16.671301,0.043774,71.12664558631171,-23.652657171574873,-107.82865936458245
402,169.927441,17.537737,0.04492,33.15322258449196,9.584979803219538,-130.26607230754678
403,168.566495,13.929504999999999,0.043982,12.833649878086057,-23.986168362045206,129.11122365663772
404,168.13741100000001,15.074131,0.043838999999999996,-6.5876131976660295,105.76668614561238,77.88923380759029
405,167.60588,15.787481,0.043918,59.402208297710395,117.13651186850862,-10.465741857802776
406,169.155113,16.031328,0.046602,-116.9065265787692,62.49031164938004,-44.424572358671995
407,169.776791,17.225146,0.045507,-7.2533941421882675,-0.9541010967653055,-136.3248378158405
408,168.237647,16.53571,0.04664,-15.309206159623027,93.41487405996726,-103.03832253643603
409,167.63359599999998,16.811349,0.046448,26.834120069197446,56.76175159320102,-124.39768443256347
410,167.332736,17.18102,0.046282,9.16072716897569,9.983019703372475,-138.18332790658093
411,166.41818,16.969448999999997,0.045281999999999996,41.1981518210583,-3.561374519715734,-129.3992450289388
412,166.193168,17.029992,0.045479,31.978135269288526,-10.287308510936311,-132.23700358560723
413,166.5017,17.29618,0.045163,-2.360145239973279,0.0063975203734099335,-135.46844206130802
414,166.450415,16.893629999999998,0.045257,50.9320091567104,-2.7527822365300425,-125.82574090470919
415,166.210236,17.561182000000002,0.045214,-36.17723790461128,10.96043241840043,-130.2682944649036
416,166.45639,16.896391,0.045182,50.51649463075075,-2.4277007807626116,-125.75733837490525
417,166.327002,16.727682,0.045397,70.19110560774278,-12.584817252737647,-116.02939088557648
418,166.38967,17.010179,0.04554,36.0155313828464,-4.150676262039791,-131.72197153770114
419,166.38961799999998,17.334327,0.045207,-7.482656474713659,0.8627467984175909,-135.4116729128004
420,166.12416399999998,16.95133,0.04551,40.773132545197896,-16.296969563219275,-129.27645317499716
421,166.239453,17.001611999999998,0.045406,35.97041856050371,-9.760108175995523,-131.0198946762477
422,166.449993,16.853807,0.045243,55.87519222023794,-3.0436010207630706,-123.6570290285913
423,166.277702,17.070175,0.045779,27.711396758754994,-6.392304859775118,-134.36021917687748
424,166.49825800000002,16.877791000000002,0.04514,52.85481963398053,-0.32520079466374235,-124.67894243176164
425,166.38093,17.117976000000002,0.04575,21.80529136414354,-2.7063000824495784,-135.47976863129247
426,166.592856,17.181005,0.045277,13.205148892340386,1.1709891237752503,-135.182518796637
427,166.16458799999998,17.028266000000002,0.045312,31.7691592422975,-11.231583983613291,-131.6934627772259
428,166.273123,17.03292,0.045518,32.348317104801204,-7.6180935504943035,-132.44827649744312
429,166.137039,16.96346,0.045604,39.59471585001885,-15.237728232553499,-130.06764954848344
430,166.46955400000002,17.133808,0.045312,19.623284896590658,-0.6842789344221245,-134.51042542571616
431,166.206252,16.987975,0.045682,37.55804729079999,-11.542333024772242,-131.2927025696679
432,166.91493799999998,16.923523,0.045007,43.05990502910278,18.74218229498719,-126.59085915936473
433,166.563563,16.820606,0.045554000000000004,60.338911800235536,3.5733577179004166,-122.56814056427274
434,166.47121299999998,16.558120000000002,0.045187,89.40272461260973,-2.969050283611883,-101.8583442495275
435,166.448501,16.746473,0.045192,68.69797430134082,-3.8448860924341135,-116.81890666252842
436,166.386845,16.831606,0.045374,58.452954705381856,-6.903896206945447,-122.73869474364757
437,166.538529,16.961432000000002,0.045241,42.324824741204296,1.444614180383338,-128.94671391507492
438,166.128045,16.959925,0.045433,39.73387789719029,-15.703013718330444,-129.42971725385596
439,166.48908,16.88522,0.045223,52.01749826555209,-0.7975240343641118,-125.29813003635728
440,166.218995,16.786889000000002,0.045375,61.68769905491687,-18.100834899856793,-119.98751262626514
441,166.38061299999998,16.87246,0.045141,53.1113115411434,-6.6088516883389286,-124.39815350213662
442,166.51321000000002,17.031522,0.045469,33.38111394253507,0.29374001147945106,-132.25915695240596
443,166.512194,16.888493,0.045192,51.576290207001854,0.40144492742099874,-125.38172477061151
444,168.02300300000002,15.826482,0.044206999999999996,6.871652026251977,131.51124227671838,-15.681300783556951
445,168.11248799999998,16.045845,0.04388,-4.62911765263809,124.11063900276375,-43.63725651417255
446,168.07978799999998,16.084681,0.043884,-0.5608089109857931,122.41889429005799,-48.430867410825506
447,167.89973899999998,16.922193,0.044105,8.06259240247547,45.4765378871318,-123.99249304111846
448,167.545213,17.114251,0.043939,10.91301335848902,18.625784996118536,-130.03733218470688
449,168.049363,17.311716,0.044039999999999996,-0.11249691504509288,-4.351958340340562,-132.04825709962265
450,166.755743,16.364805,0.044832,103.16434058706311,26.488644657943016,-82.12578493641118
451,167.283355,17.237644,0.044238,3.8821363854163478,3.832347927094401,-132.6018398154819
452,166.992724,17.436195,0.044795,-18.607156897998106,-9.884560827665926,-132.72301004127903
453,166.322896,17.141628,0.044715,18.036650792213837,-3.3103523030601596,-132.8856719922406
454,167.010861,3.4381760000000003,0.054955,137.87543617461725,76.48056215007651,-48.182527308842126
455,166.792167,3.288221,0.054752999999999996,155.8150297048067,46.1167271158459,-23.998814120968593
456,166.77074,3.579514,0.054428,142.66213602318203,38.91970518353884,-69.24186702948965
457,168.303596,3.952347,0.052016999999999994,-24.341566380049244,104.71980936029686,-113.10687103226194
458,166.245974,3.510874,0.053012000000000004,143.38946995359817,-37.90475423579837,-57.40329963294696
459,164.918492,3.499221,0.054088,-2.2984662659844655,-151.9801226839152,-56.801100850302234
460,164.12323,2.965582,0.054732,-117.13050181042435,-111.41874729442125,28.751255850485386
461,163.93910400000001,2.908072,0.054736,-133.9499911120459,-87.05049731239559,37.99839552859355
462,163.191388,2.997049,0.054688,-159.97329900332284,27.69606645399916,23.63191919775331
463,163.185971,3.0558110000000003,0.054680999999999993,-160.8906910779246,28.753413714175437,14.054628178977097
